EFF   8750.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-4.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE .00003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.65246077E-07   6128.1 4.497E-05 2.530E+07 2.866E-01 3.334E+00 2.000E+05 0.000E+00 0.000E+00
6.20482864E-07   6135.4 5.998E-05 3.368E+07 2.864E-01 3.329E+00 2.000E+05 0.000E+00 0.000E+00
8.27705554E-07   6140.9 8.001E-05 4.486E+07 2.860E-01 3.324E+00 2.000E+05 0.000E+00 0.000E+00
1.10440805E-06   6147.5 1.068E-04 5.974E+07 2.856E-01 3.318E+00 2.000E+05 0.000E+00 0.000E+00
1.47402319E-06   6154.4 1.425E-04 7.956E+07 2.851E-01 3.310E+00 2.000E+05 0.000E+00 0.000E+00
1.96798357E-06   6161.5 1.903E-04 1.060E+08 2.844E-01 3.300E+00 2.000E+05 0.000E+00 0.000E+00
2.62851824E-06   6169.3 2.541E-04 1.411E+08 2.835E-01 3.288E+00 2.000E+05 0.000E+00 0.000E+00
3.51245024E-06   6177.9 3.396E-04 1.879E+08 2.824E-01 3.272E+00 2.000E+05 0.000E+00 0.000E+00
4.69646820E-06   6186.3 4.542E-04 2.502E+08 2.810E-01 3.252E+00 2.000E+05 0.000E+00 0.000E+00
6.28437122E-06   6195.0 6.078E-04 3.331E+08 2.792E-01 3.229E+00 2.000E+05 0.000E+00 0.000E+00
8.41703170E-06   6204.4 8.142E-04 4.435E+08 2.770E-01 3.202E+00 2.000E+05 0.000E+00 0.000E+00
1.12859413E-05   6215.7 1.092E-03 5.903E+08 2.744E-01 3.169E+00 2.000E+05 0.000E+00 0.000E+00
1.51523124E-05   6228.3 1.466E-03 7.856E+08 2.712E-01 3.130E+00 2.000E+05 0.000E+00 0.000E+00
2.03748696E-05   6241.4 1.972E-03 1.045E+09 2.674E-01 3.084E+00 2.000E+05 0.000E+00 0.000E+00
2.74495971E-05   6254.7 2.658E-03 1.391E+09 2.629E-01 3.030E+00 2.000E+05 0.000E+00 0.000E+00
3.70669154E-05   6268.1 3.591E-03 1.850E+09 2.574E-01 2.967E+00 2.000E+05 0.000E+00 0.000E+00
5.01916774E-05   6282.6 4.865E-03 2.461E+09 2.511E-01 2.895E+00 2.000E+05 0.000E+00 0.000E+00
6.81590378E-05   6301.4 6.611E-03 3.275E+09 2.444E-01 2.819E+00 2.000E+05 0.000E+00 0.000E+00
