EFF   7750.  GRAVITY 3.00000 LTE 
ITLE SDSC GRID  [-4.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE .00003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
8.54726205E-07   5541.3 8.538E-04 3.676E+08 1.560E-01 1.095E+00 2.000E+05 0.000E+00 0.000E+00
1.15202300E-06   5551.5 1.151E-03 4.658E+08 1.432E-01 1.008E+00 2.000E+05 0.000E+00 0.000E+00
1.58681844E-06   5561.7 1.585E-03 5.963E+08 1.296E-01 9.160E-01 2.000E+05 0.000E+00 0.000E+00
2.23000044E-06   5573.7 2.228E-03 7.714E+08 1.163E-01 8.252E-01 2.000E+05 0.000E+00 0.000E+00
3.19470166E-06   5586.3 3.192E-03 1.006E+09 1.032E-01 7.360E-01 2.000E+05 0.000E+00 0.000E+00
4.65318340E-06   5598.8 4.649E-03 1.316E+09 9.053E-02 6.499E-01 2.000E+05 0.000E+00 0.000E+00
6.88365180E-06   5610.8 6.878E-03 1.727E+09 7.853E-02 5.687E-01 2.000E+05 0.000E+00 0.000E+00
1.03279910E-05   5622.7 1.032E-02 2.271E+09 6.751E-02 4.944E-01 2.000E+05 0.000E+00 0.000E+00
1.57256890E-05   5630.4 1.572E-02 2.968E+09 5.692E-02 4.242E-01 2.000E+05 0.000E+00 0.000E+00
2.42945683E-05   5638.6 2.428E-02 3.891E+09 4.772E-02 3.638E-01 2.000E+05 0.000E+00 0.000E+00
3.79090688E-05   5649.3 3.789E-02 5.127E+09 4.007E-02 3.141E-01 2.000E+05 0.000E+00 0.000E+00
5.96608805E-05   5656.3 5.964E-02 6.701E+09 3.324E-02 2.696E-01 2.000E+05 0.000E+00 0.000E+00
9.48197270E-05   5660.7 9.479E-02 8.716E+09 2.731E-02 2.315E-01 2.000E+05 0.000E+00 0.000E+00
1.51797746E-04   5666.6 1.517E-01 1.137E+10 2.252E-02 2.009E-01 2.000E+05 0.000E+00 0.000E+00
2.43732437E-04   5673.2 2.437E-01 1.484E+10 1.866E-02 1.768E-01 2.000E+05 0.000E+00 0.000E+00
3.90866063E-04   5681.6 3.908E-01 1.939E+10 1.564E-02 1.584E-01 2.000E+05 0.000E+00 0.000E+00
6.22705498E-04   5693.3 6.226E-01 2.539E+10 1.337E-02 1.451E-01 2.000E+05 0.000E+00 0.000E+00
9.79947785E-04   5708.8 9.798E-01 3.329E+10 1.172E-02 1.363E-01 2.000E+05 0.000E+00 0.000E+00
