TEFF   4750.  GRAVITY 1.00000 LTE 
TITLE SDSC GRID  [-0.2]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.63100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.52559735E-02   2441.4 1.525E-01 2.804E+06 8.741E-06 3.072E-03 2.000E+05 0.000E+00 0.000E+00
 2.00987538E-02   2485.5 2.009E-01 4.031E+06 9.627E-06 2.906E-03 2.000E+05 0.000E+00 0.000E+00
 2.59533669E-02   2528.1 2.595E-01 5.711E+06 1.063E-05 2.766E-03 2.000E+05 0.000E+00 0.000E+00
 3.29958107E-02   2570.7 3.299E-01 8.028E+06 1.183E-05 2.637E-03 2.000E+05 0.000E+00 0.000E+00
 4.14126352E-02   2613.8 4.140E-01 1.123E+07 1.323E-05 2.527E-03 2.000E+05 0.000E+00 0.000E+00
 5.14055990E-02   2657.5 5.139E-01 1.561E+07 1.491E-05 2.432E-03 2.000E+05 0.000E+00 0.000E+00
 6.32119488E-02   2700.7 6.319E-01 2.148E+07 1.685E-05 2.347E-03 2.000E+05 0.000E+00 0.000E+00
 7.71585596E-02   2743.2 7.714E-01 2.923E+07 1.901E-05 2.271E-03 2.000E+05 0.000E+00 0.000E+00
 9.36155470E-02   2785.5 9.359E-01 3.937E+07 2.151E-05 2.204E-03 2.000E+05 0.000E+00 0.000E+00
 1.13006687E-01   2827.3 1.130E+00 5.247E+07 2.434E-05 2.146E-03 2.000E+05 0.000E+00 0.000E+00
 1.35877016E-01   2868.4 1.358E+00 6.913E+07 2.749E-05 2.094E-03 2.000E+05 0.000E+00 0.000E+00
 1.62911079E-01   2908.6 1.629E+00 9.006E+07 3.099E-05 2.037E-03 2.000E+05 0.000E+00 0.000E+00
 1.94914031E-01   2948.1 1.949E+00 1.162E+08 3.489E-05 1.986E-03 2.000E+05 0.000E+00 0.000E+00
 2.32828219E-01   2987.2 2.328E+00 1.488E+08 3.926E-05 1.948E-03 2.000E+05 0.000E+00 0.000E+00
 2.77766347E-01   3026.0 2.777E+00 1.892E+08 4.416E-05 1.917E-03 2.000E+05 0.000E+00 0.000E+00
 3.31115469E-01   3063.9 3.310E+00 2.384E+08 4.955E-05 1.875E-03 2.000E+05 0.000E+00 0.000E+00
 3.94527809E-01   3101.4 3.944E+00 2.987E+08 5.560E-05 1.842E-03 2.000E+05 0.000E+00 0.000E+00
 4.69838956E-01   3138.9 4.697E+00 3.724E+08 6.247E-05 1.824E-03 2.000E+05 0.000E+00 0.000E+00
 5.59181509E-01   3176.6 5.591E+00 4.624E+08 7.024E-05 1.800E-03 2.000E+05 0.000E+00 0.000E+00
 6.65131184E-01   3214.1 6.650E+00 5.714E+08 7.900E-05 1.764E-03 2.000E+05 0.000E+00 0.000E+00
 7.90645864E-01   3251.6 7.905E+00 7.031E+08 8.901E-05 1.749E-03 2.000E+05 0.000E+00 0.000E+00
 9.38976978E-01   3289.6 9.388E+00 8.623E+08 1.006E-04 1.751E-03 2.000E+05 0.000E+00 0.000E+00
 1.11394479E+00   3328.1 1.114E+01 1.054E+09 1.137E-04 1.729E-03 2.000E+05 0.000E+00 0.000E+00
