EFF   9250.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-0.5]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.28785873E-05   5607.7 4.283E-01 1.703E+10 3.597E-02 9.513E+00 2.000E+05
4.86331140E-05   6015.0 4.858E-01 4.525E+10 3.597E-02 7.593E+00 2.000E+05
6.42994893E-05   6068.0 6.423E-01 5.855E+10 3.691E-02 7.248E+00 2.000E+05
8.52233218E-05   6125.2 8.513E-01 7.634E+10 3.837E-02 6.954E+00 2.000E+05
1.12147829E-04   6179.8 1.120E+00 9.845E+10 3.989E-02 6.692E+00 2.000E+05
1.46639092E-04   6232.1 1.465E+00 1.257E+11 4.154E-02 6.473E+00 2.000E+05
1.90847297E-04   6282.8 1.907E+00 1.595E+11 4.337E-02 6.305E+00 2.000E+05
2.47120063E-04   6332.5 2.469E+00 2.010E+11 4.550E-02 6.180E+00 2.000E+05
3.18409140E-04   6381.9 3.181E+00 2.521E+11 4.804E-02 6.092E+00 2.000E+05
4.08076240E-04   6431.3 4.078E+00 3.150E+11 5.110E-02 6.033E+00 2.000E+05
5.20040925E-04   6480.7 5.196E+00 3.917E+11 5.477E-02 6.003E+00 2.000E+05
6.58807013E-04   6530.1 6.583E+00 4.850E+11 5.915E-02 6.002E+00 2.000E+05
8.29466223E-04   6580.1 8.289E+00 5.983E+11 6.438E-02 6.029E+00 2.000E+05
1.03773263E-03   6630.4 1.037E+01 7.350E+11 7.060E-02 6.073E+00 2.000E+05
1.29011374E-03   6681.0 1.289E+01 8.992E+11 7.793E-02 6.131E+00 2.000E+05
1.59442845E-03   6730.9 1.593E+01 1.094E+12 8.631E-02 6.196E+00 2.000E+05
1.96055289E-03   6779.2 1.959E+01 1.322E+12 9.571E-02 6.276E+00 2.000E+05
2.40105560E-03   6825.1 2.399E+01 1.586E+12 1.060E-01 6.377E+00 2.000E+05
2.93192495E-03   6868.6 2.930E+01 1.892E+12 1.172E-01 6.512E+00 2.000E+05
3.57248615E-03   6910.3 3.570E+01 2.245E+12 1.295E-01 6.690E+00 2.000E+05
4.34537585E-03   6950.9 4.343E+01 2.655E+12 1.432E-01 6.906E+00 2.000E+05
5.27686668E-03   6991.0 5.273E+01 3.131E+12 1.586E-01 7.159E+00 2.000E+05
6.39768801E-03   7030.6 6.393E+01 3.686E+12 1.759E-01 7.446E+00 2.000E+05
7.74361112E-03   7070.3 7.738E+01 4.332E+12 1.955E-01 7.773E+00 2.000E+05
9.35651589E-03   7110.0 9.350E+01 5.083E+12 2.178E-01 8.139E+00 2.000E+05
1.12844655E-02   7150.4 1.128E+02 5.960E+12 2.433E-01 8.559E+00 2.000E+05
1.35834317E-02   7191.1 1.357E+02 6.980E+12 2.724E-01 9.031E+00 2.000E+05
1.63207275E-02   7232.0 1.631E+02 8.163E+12 3.052E-01 9.555E+00 2.000E+05
1.95765449E-02   7273.1 1.956E+02 9.533E+12 3.423E-01 1.014E+01 2.000E+05
2.34456704E-02   7314.4 2.343E+02 1.112E+13 3.843E-01 1.082E+01 2.000E+05
2.80384474E-02   7356.4 2.801E+02 1.297E+13 4.322E-01 1.159E+01 2.000E+05
